1000058038	No	Beijing Xiju XJ-03-02 Block Building 10	Xiju Village, Lugouqiao Township, Fengtai District, Northwes	Beijing	Beijing	100073	CN	LEED-CS v2009				No	Corporate: Privately Held	170092.41		Multi-Family Residential: Apartment	Beijing Gezhouba Longfor Properties	5/24/2015 0:00
1000058040	No	HLS Pound Hall 2nd Floor	1563 Massachusetts Ave	Cambridge	MA	2138	US	LEED-CI v2009				No	Educational: University, Public	9916		Core Learning Space: College/University	Harvard University	5/22/2015 0:00
1000058042	No	Centro de Distribucion Campus Maypo	Viaducto Tlalpan 3222, Col. Viejo Ejido Santa Ursula Coapa	Coyoacan	DF	4850	MX	LEED-NC v2009				No	Corporate: Privately Held	100018		Warehouse: Nonrefrigerated Distribution/Shipping	Farmaceuticos Maypo S.A. de C.V.	5/22/2015 0:00
1000058044	No	Nanning Wanda Mall	Liang Di Road, Wuxiang New District	Nanning	Guangxi	530000	CN	LEED-CS v2009				No	Investor: REIT, Publicly traded	1679170		Retail: Other Retail	Nanning Wanda Mall Investment Co.,Ltd	5/24/2015 0:00
1000058048	No	NEXIBA Contact & Design Center	AV. CHAPALITA NO. 1436 COLONIA CHAPALITA	Guadalajara	JAL	44510	MX	LEED-CS v2009				No	Investor: Individual/Family	140393		Office: Other Office	OPERADORA URVIPLUS	5/25/2015 0:00
1000058054	No	Edificio Zona Franca Pacifico	Supermanzana K Interior 1-89 Agrupaci_n Zona Franca del Pac	Palmira	VALLE	763531	CO	LEED-CS v2009				No	Corporate: Privately Held	24085		Office: Mixed-Use	Desarrolladora Zonas Francas	5/25/2015 0:00
1000058055	No	Hotel City Express Puebla Angelopolis	Circuito Juan Pablo II #1755, Col. La Noria	Puebla	PUE	72410	MX	LEED v4 O+M: HP				No	Corporate: Privately Held	4538		Lodging: Hotel/Motel/Resort, Full Service	City Express	5/25/2015 0:00
1000058056	No	Hotel City Express Los Mochis	proyecto  Blvd. Centenario #1135 Sector Centro, Col. Las del	Los Mochis	SIN	81277	MX	LEED v4 O+M: HP				No	Corporate: Privately Held	4428		Lodging: Hotel/Motel/Resort, Full Service	CITY EXPRESS	5/25/2015 0:00
1000058057	No	901 Harrison	901 Harrison	Seattle	WA	98109	US	LEED-NC v2009				No	Investor: REIT,Non-traded	372000		Multi-Family Residential: Apartment	MUREF III Holdings, LLC	5/25/2015 0:00
1000058060	No	Nu Skin Shanghai Plaza	4F, Huiyang Plaza, No. 75 East Tianlin Road, Xuhui District	Shanghai	Shanghai	200235	CN	LEED-CI v2009				No	Corporate: Privately Held	30128		Office: Mixed-Use	Nu Skin	5/25/2015 0:00
1000058064	No	ABN AMRO Bank N.V. Shanghai Branch	31F, AZIA Center, 1233 Lujiazui Ring Road	Shanghai	Shanghai	200120	CN	LEED-CI v2009				No	Corporate: Publicly Traded	6566		Office: Administrative/Professional	ABN AMRO	5/26/2015 0:00
1000058065	No	My City Centre  Sur	Plot 203	Sur	"\\\"\\\""	425	OM	LEED-CS v2009				No	Corporate: Privately Held	223000		Retail: Enclosed Mall	Majid Al Futtaim Shopping Centers LLC	5/26/2015 0:00
1000058069	No	VA Menlo Park Pharmacy	150 Muir Road	Martinez	CA	94553-4668	US	LEED-NC v2009				No	Government Use: Federal	3000		Healthcare: Clinic/Other Outpatient	Department of Veterans Affairs	5/26/2015 0:00
1000058071	No	Unilever Bayanihan Project	Stop Over Building, 31st Street corner 2nd Avenue and Rizal	Taguig	Central Luzon	1630	PH	LEED-CI v2009				No	Corporate: Privately Held	116143		Office: Mixed-Use	Unilever Philippines	5/26/2015 0:00
1000058072	No	SZ New World Signature Hill Villa No.21	Shenzhen New World Signature Hill	Shenzhen	Guangdong	518100	CN	LEED-CI v2009				No	Corporate: Privately Held	10523		Other	New World China Land Limited	5/26/2015 0:00
1000058074	No	Shuibei Jewelry headquarters building	No. 3008, Buxin Road	Shenzhen	Guangdong	518000	CN	LEED-CS v2009				No	Corporate: Privately Held	2035079		Office: Mixed-Use	Shenzhen Mingtairun Investment Developme	5/26/2015 0:00
1000058075	No	170 Tracer Lane	170 Tracer Lane	Waltham	MA	2451	US	LEED-CS v2009				No	Investor: REIT, Publicly traded	73500		Office: Mixed-Use	Boston Properties Inc.	5/26/2015 0:00
1000058077	No	Metro Health :: POB Tenant Improvements	5900 Byron Center Ave SW	Wyoming	MI	49519	US	LEED-CI v2009				No	Corporate: Privately Held	20194		Office: Medical (Non-Diagnostic)	Metro PB2, LLC	5/26/2015 0:00
1000058078	No	VA Outpatient Clinic - Savannah, GA	11111 Rio Rd	Savannah	GA	31419	US	LEED-HC v2009				No	Corporate: Privately Held	71502		Healthcare: Outpatient Office (Diagnostic)	Johnson Development	5/26/2015 0:00
1000058079	No	1329 Michigan	1329 Michigan	Cincinnati	OH	45208	US	LEED For Homes Single Family				No		3893		Single-Family (Detached)	N/A	5/26/2015 0:00
1000058081	No	730 Third Avenue - Recertification	730 3rd Avenue	New York	NY	10017	US	LEED-EB:OM v2009				No	Investor: Bank	627844		Office: Mixed-Use	TIAA - Cref	5/26/2015 0:00
1000058083	No	T-6B JPATS TRAINING OPERATIONS FACILITY	USS Enterprise Street	Milton	FL	32570	US	LEED-NC v2009				No	Government Use: Federal	44455		Office: Government	United States Navy	5/26/2015 0:00
1000058084	No	Mirvish Village	581 Bloor Street West	Toronto	ON	M6G 1K1	CA	LEED-ND v2009 Stage 1				No	Corporate: Privately Held	3.7		Non-residential and Residential	500 Bloor Street Property Inc.	5/26/2015 0:00
1000058086	No	Bakalar & Paine Galleries at MassArt	621 Huntington Ave	Boston	MA	2115	US	LEED-NC v2009				No	Educational: College, Public	26500		Public Assembly: Other Assembly	Massachusetts College of Art	5/26/2015 0:00
1000058088	No	Orlando Fire Station 2	1203 W. Robinson Street	Orlando	FL	32805	US	LEED-NC v2009				No	Government Use: Local, City	12031		Public Order and Safety: Fire/Police Station	City of Orlando	5/26/2015 0:00
1000058090	No	USIP Potomac Annex	2301 Constitution Avenue NW	Washington	DC	20037	US	LEED-NC v2009				No	Non-Profit (that do not fit into ot	29150		Office: Government	United Institute of Peace	5/26/2015 0:00
1000058091	No	Sohnen De Mexico - New SDM-2 Facility	14522 Avenida Ensenada, Parque Industrial Pacifico	Tijuana	BC	22643	MX	LEED-NC v2009				No	Corporate: Privately Held	176063		Warehouse: Nonrefrigerated Distribution/Shipping	Sohnen Mexico Trading Company	5/26/2015 0:00
1000058095	No	Blue Cross Blue Shield of Montana HQ	3645 Alice Street	Helena	MT	59601	US	LEED-NC v2009				No	Corporate: Privately Held	92155		Office: Administrative/Professional	Health Care Service Corporation	5/26/2015 0:00
1000058096	No	Wellness	7601 E Imperial Highway	Downey	CA	90242	US	LEED-NC v2009				No		9542		Healthcare: Clinic/Other Outpatient	"\\\"\\\""	5/26/2015 0:00
1000058097	No	Outpatient / JPI	7601 E Imperial Highway	Downey	CA	90242	US	LEED-HC v2009				No		75603		Healthcare: Clinic/Other Outpatient	"\\\"\\\""	5/26/2015 0:00
1000058098	No	Aruba Networks - PCP Project	3F, Pacific Century Place, No. A2,  North Gongti Road, Chaoy	Beijing	Beijing	100027	CN	LEED-CI v2009				No	Corporate: Privately Held	45468		Office: Mixed-Use	Aruba Networks	5/26/2015 0:00
1000058111	No	RLA Warehouse	7601 East Imperial Highway	Downey	CA	90242	US	LEED-NC v2009				No		9279		Warehouse: General	"\\\"\\\""	5/26/2015 0:00
1000058115	No	Plastic Omnium Building  A	19-23 Boulevard Jules Carteret	LYON	Rh¶ne	69007	FR	LEED-NC v2009				No		122609		Office: Other Office	"\\\"\\\""	5/27/2015 0:00
1000058116	No	Plastic Omnium Building  B	19-23 Boulevard Jules Carteret	LYON	Rh¶ne	69007	FR	LEED-NC v2009				No		61139		Office: Other Office	"\\\"\\\""	5/27/2015 0:00
1000058117	No	McVaugh Custom Homes	11506 Royal Silver Drive	Houston	TX	77082	US	LEED For Homes Single Family				No		2422		Single-Family (Detached)	McVaugh Custom Homes	5/27/2015 0:00
1000058118	No	McVaugh Custom Homes	11511 Royal Ivory Crossing	Houston	TX	77084	US	LEED For Homes Single Family				No		2025		Single-Family (Detached)	McVaugh Custom Homes	5/27/2015 0:00
1000058119	No	McVaugh Custom Homes	11507 Royal Tower Place	Houston	TX	77085	US	LEED For Homes Single Family				No		2549		Single-Family (Detached)	McVaugh Custom Homes	5/27/2015 0:00
1000058123	No	OM Espier	OM Espier, Anand -Vidhyanagar Road	Anand	Gujarat	388001	IN	LEED-CS v2009				No	Corporate: Privately Held	36918		Office: Mixed-Use	Shri M.C. Patel & Sons	5/27/2015 0:00
1000058125	No	BISMILLAH RMG PROJECT	PLOT NO: C-6, C-7(P), B-4(P), C-5(P), B-3(P),	CHITTAGONG	"\\\"\\\""	4202	BD	LEED-NC v2009				No	Corporate: Privately Held	67000		Industrial Manufacturing	BISMILLAH GROUP	5/27/2015 0:00
1000058127	No	Huron Consulting DC	2020 K Street NW	Washington	DC	20006	US	LEED-CI v2009				No	Corporate: Publicly Traded	17975		Office: Administrative/Professional	Huron Consulting Group	5/27/2015 0:00
1000058128	No	115 Hartwell Ave.	115 Hartwell Ave.	Lexington	MA	2421	US	LEED-NC v2009				No	Corporate: Privately Held	85000		Laboratory	King 115 Hartwell LLC	5/27/2015 0:00
1000058129	No	Plastic Omnium Building  C	19-23 Boulevard Jules Carteret	LYON	Rh¶ne	69007	FR	LEED-NC v2009				No		60765		Office: Other Office	"\\\"\\\""	5/27/2015 0:00
1000058130	No	Plastic Omnium Building  D	19-23 Boulevard Jules Carteret	LYON	Rh¶ne	69007	FR	LEED-NC v2009				No		102009		Office: Other Office	"\\\"\\\""	5/27/2015 0:00
1000058131	No	McVaugh Custom Homes	11515 Royal Ivory Crossing	Houston	TX	77083	US	LEED For Homes Single Family				No		1545		Single-Family (Detached)	McVaugh Custom Homes	5/27/2015 0:00
1000058132	No	McVaugh Custom Homes	11506 Royal Tower Place	Houston	TX	77086	US	LEED For Homes Single Family				No		2422		Single-Family (Detached)	McVaugh Custom Homes	5/27/2015 0:00
1000058134	No	Office Building Expo 2000 - Phase IV	Expo 2000 Office Park	Sofia	Sofiya	1407	BG	LEED-CS v2009				No	Corporate: Privately Held	152231		Office: Administrative/Professional	Expo 2000 Real Estate	5/27/2015 0:00
1000058135	No	Institute of Museum and Library Services	955 L#Enfant Plaza	Washington	DC	20024	US	LEED-CI v2009				No	Government Use: Federal	25352		Office: Other Office	Institute of Museum and Library Services	5/27/2015 0:00
1000058137	No	Downtown Center	981 Third Street	Muskegon	MI	49440	US	LEED-NC v2009				No	Educational: Community College, Pub	110000		Core Learning Space: College/University	Muskegon Community College	5/27/2015 0:00
1000058138	No	NAPA CREEK VILLAGE - BUILDING A	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		6318		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058139	No	NAPA CREEK VILLAGE - BUILDING B	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		6318		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058140	No	Sullivan Brothers Builders	9 Dobbs View Lane	Spring	TX	77389	US	LEED For Homes Single Family				No		2146		Single-Family (Detached)	Sullivan Brothers Builders	5/27/2015 0:00
1000058141	No	Sullivan Brothers Builders	15 Bowers Pine Court	Spring	TX	77389	US	LEED For Homes Single Family				No		2142		Single-Family (Detached)	Sullivan Brothers Builders	5/27/2015 0:00
1000058142	No	Monument Academy	500 19th Street NE	Washington	DC	20002	US	LEED FOR SCHOOLS v2009				No	Non-Profit (that do not fit into ot	60610		Core Learning Space: K-12 Elementary/Middle School	Charter School Incubator Initiative	5/27/2015 0:00
1000058144	No	Terminal E Renovation and Enhancements	Terminal E	East Boston	MA	2128	US	LEED-NC v2009				No	Government Use: Other (utility, air	90000		Other	Massachusetts Port Authority	5/27/2015 0:00
1000058145	No	NAPA CREEK VILLAGE - BUILDING D	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		6318		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058146	No	NAPA CREEK VILLAGE - BUILDING E	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		7701		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058147	No	NAPA CREEK VILLAGE - BUILDING F	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		7701		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058148	No	NAPA CREEK VILLAGE - BUILDING G	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		7701		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058149	No	NAPA CREEK VILLAGE - BUILDING H	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		7701		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058151	No	NAPA CREEK VILLAGE - BUILDING C	2614 FIRST STREET	NAPA	CA	94559	US	LEED For Homes Multi Family Low-Rise				No		6318		Multi-Family Low-Rise (1-3 stories)	NAPA CREEK VILLAGE LLC	5/27/2015 0:00
1000058155	No	MLH Bryn Mawr Patient Pavilion	130 S Bryn Mawr Ave	Bryn Mawr	PA	19010	US	LEED-HC v2009				No	Corporate: Privately Held	198823		Healthcare: Inpatient	Main Line Health	5/27/2015 0:00
1000058157	No	101969 Chandler Campus Building A 2700	2700 S Price Rd	CHANDLER	AZ	85248	US	LEED-EB:OM v2009				No		212122		Office: Administrative/Professional	Wells Fargo	5/27/2015 0:00
1000058158	No	102238 Sioux Falls Ops 2	301 E 58th St. N	SIOUX FALLS	SD	57104	US	LEED-EB:OM v2009				No		63406		Office: Administrative/Professional	Wells Fargo	5/27/2015 0:00
1000058159	No	102240 Sioux Falls Ops 3	3401 N. 4Th Ave.	SIOUX FALLS	SD	57104	US	LEED-EB:OM v2009				No		92981		Office: Administrative/Professional	Wells Fargo	5/27/2015 0:00
1000058161	No	Governor's Mansion Renovation	1526 H Street	Sacramento	CA	95816	US	LEED-NC v2009				No	Government Use: State	15161		Other	State of California	5/27/2015 0:00
1000058163	No	USFS Kern River Ranger District Admin Bl	11380 Kernville Road	Kernville	CA	93238	US	LEED-NC v2009				No	Government Use: Federal	9230		Office: Government	U.S. Corps Of Engineers	5/27/2015 0:00
1000058168	No	Paradox	Av. Santa Fe #546 # 1	Mexico	DF	5348	MX	LEED-NC v2009				No	Corporate: Privately Held	607709		Multi-Family Residential: Condominium	Citi Capital	5/27/2015 0:00
1000058179	No	Tyson's Executive Plaza II	2010 Corporate Ridge	McLean	VA	22102	US	LEED-EB:OM v2009				No	Investor: Investment Manager	293492		Office: Mixed-Use	Tysons Executive Investors LLC	5/28/2015 0:00
1000058183	No	Paramount at Miami World Center	108 NE 9th Street	Miami	FL	33132	US	LEED-NC v2009				No	Corporate: Privately Held	1259519		Multi-Family Residential: Condominium	Tower 2 LLC	5/28/2015 0:00
1000058184	No	Shelbyhurst Office Building 500	500 North Hurstbourne Parkway	Louisville	KY	40222	US	LEED-CS v2009				No	Corporate: Privately Held	119810		Office: Administrative/Professional	Campus Three, LLC	5/28/2015 0:00
1000058185	No	MHI-Austin BOYL	1005 Cuernavaca Drive	Austin	TX	78733	US	LEED For Homes Single Family				No		2451		Single-Family (Detached)	Coventry Homes	5/28/2015 0:00
1000058188	No	Childcare Center	Orchard Ridge Drive	Gaithersburg	MD	20878	US	LEED-NC v2009				No	Corporate: Publicly Traded	20000		Core Learning Space: Preschool/Daycare	MedImmune AstraZeneca	5/28/2015 0:00
1000058192	No	Planta Agroindustrial Ticoy	Prolongacion Independencia 649, J. Gomez Portugal	Jesus Maria	AGS	20909	MX	LEED v4 O+M: EB				No	Corporate: Privately Held	1500		Industrial Manufacturing	Lacteos Ticoy SA de CV	5/28/2015 0:00
1000058193	No	Century Communities	615 Counts Estates Drive	Dripping Springs	TX	78629	US	LEED For Homes Single Family				No		3003		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058194	No	Century Communities	316 Escondido Drive	Georgetown	TX	78633	US	LEED For Homes Single Family				No		3745		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058195	No	Century Communities	109 Haven Cove	Hutto	TX	78634	US	LEED For Homes Single Family				No		2369		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058198	No	New Miramichi East K-5 School	King Street	Miramichi	NB	E1N 2N4	CA	LEED v4 BD+C: NC				No	Government Use: State	5888		Core Learning Space: K-12 Elementary/Middle School	Province of New Brunswick	5/28/2015 0:00
1000058200	No	Parexel - NADC	2710 Milford Square Pike	Quakertown	PA	18951	US	LEED v4 BD+C: NC				No	Corporate: Privately Held	54853		Warehouse: Nonrefrigerated Distribution/Shipping	PAREXEL International Corp.	5/28/2015 0:00
1000058201	No	Century Communities	809 Oak Branch	Georgetown	TX	78633	US	LEED For Homes Single Family				No		2951		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058202	No	Century Communities	606 Anfield Circle	Lakeway	TX	78738	US	LEED For Homes Single Family				No		3173		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058203	No	Century Communities	530 Counts Estates Drive	Dripping Springs	TX	78629	US	LEED For Homes Single Family				No		3021		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058204	No	Century Communities	401 Escondido Drive	Georgetown	TX	78633	US	LEED For Homes Single Family				No		2726		Single-Family (Detached)	Century Communities	5/28/2015 0:00
1000058205	No	Argonne Materials Design Laboratory	Building 242	Lemont	IL	60439	US	LEED-NC v2009				No	Government Use: Federal	126000		Laboratory	Argonne National Laboratory	5/28/2015 0:00
1000058209	No	2nd & Stewart	121 Stewart Street	Seattle	WA	98101	US	LEED-NC v2009				No	Corporate: Publicly Traded	100000		Multi-Family Residential: Apartment	Wood Partners	5/28/2015 0:00
1000058212	No	45-17-2 Plot Huaihai Rd. Project	Madang Rd. & East Jianguo Rd.	Shanghai	Shanghai	200025	CN	LEED-CS v2009				No	Corporate: Privately Held	492793		Office: Administrative/Professional	Yongyue Real Estate Development Co.,Ltd	5/28/2015 0:00
1000058213	No	TEDAC III	Fowler Road	Redstone Arsenal	AL	35898	US	LEED-NC v2009				No	Government Use: Federal	50000		Office: Government	USACE	5/29/2015 0:00
1000058214	No	2015 Blitz Build Garrison	119 Garrison Drive	Sanford	FL	32771	US	LEED For Homes Single Family				No		1154		Single-Family (Detached)	Habitat for Humanity of Seminole/Apopka	5/29/2015 0:00
1000058216	No	Block 4	1709 Chestnut Place	Denver	CO	80202	US	LEED-NC v2009				No	Corporate: Privately Held	880000		Multi-Family Residential: Condominium	Shorenstein Properties LLC	5/29/2015 0:00
1000058218	No	JPB Foundation	875 Third Avenue	New York	NY	10022	US	LEED-CI v2009				No	Non-Profit (that do not fit into ot	30408		Office: Administrative/Professional	JPB Foundation	5/29/2015 0:00
1000058221	No	The Pyramid - Recertification	600 Montgomery	San Francisco	CA	94111	US	LEED-EB:OM v2009				No	Corporate: Privately Held	540031		Office: Administrative/Professional	Aegon	5/28/2015 0:00
1000058224	No	2015 Blitz Build 11th	922 W 11th Street	Sanford	FL	32771	US	LEED For Homes Single Family				No		1215		Single-Family (Detached)	Habitat for Humanity of Seminole&Apopka	5/29/2015 0:00
1000058230	No	J.J.Urquiza 1314	J.J.Urquiza 1314	Vicente Lopez	Buenos Aires	B1638BWN	AR	LEED-CS v2009				No	Investor: Individual/Family	32500		Office: Administrative/Professional	Polart SA	5/29/2015 0:00
1000058231	No	ILHA PURA	Avenida Salvador Allende	Rio de Janeiro	RJ	22780-160	BR	LEED-ND v2009 Stage 3				No	Investor: Equity Fund	61		Non-residential and Residential	Ilha Pura Empreendimentos Imobiliarios	5/29/2015 0:00
1000058239	No	IOS OFFICES Condesa	Benjamin Hill 1	Cuauhtemoc	DF	6170	MX	LEED-CI v2009				No	Corporate: Privately Held	9563.52		Office: Other Office	IOS OFFICES	5/29/2015 0:00
1000058241	No	JOHN W. MCCORMACK BUILDING	5 POST OFFICE SQUARE	BOSTON	MA	2109	US	LEED-EB:OM v2009				No		776861		Office: Government	General Services Administration	5/29/2015 0:00
1000058242	No	HASTINGS KEITH FB	53 NORTH SIXTH STREET	NEW BEDFORD	MA	2740	US	LEED-EB:OM v2009				No		40141		Office: Government	General Services Administration	5/29/2015 0:00
1000058243	No	Denver Place	999 18th Street	Denver	CO	80016	US	LEED-EB:OM v2009				No	Corporate: Privately Held	891505		Office: Mixed-Use	LBA Realty LLC	5/29/2015 0:00
1000058245	No	Katten Munchin Rosenman - 28th Floor	550 South Tryon Street	Charlotte	NC	28202	US	LEED-CI v2009				No	Corporate: Privately Held	11432		Office: Administrative/Professional	Katten Munchin Rosenman	5/29/2015 0:00
